month,Features,No,score,F1,AUC
36,['CD4'],58,0.7391304347826086,0.7500000000000001,0.7424242424242425
36,['CD4'],59,0.5652173913043478,0.4444444444444445,0.5499999999999999
36,['CD4'],60,0.6086956521739131,0.6666666666666665,0.6125
36,['CD4'],61,0.8260869565217391,0.8461538461538461,0.8230769230769232
36,['CD4'],62,0.6956521739130435,0.7199999999999999,0.6931818181818181
36,['CD4'],63,0.5652173913043478,0.5,0.5576923076923077
36,['CD4'],64,0.6521739130434783,0.6363636363636364,0.6515151515151516
36,['CD4'],65,0.6956521739130435,0.6956521739130435,0.696969696969697
36,['CD4'],66,0.6086956521739131,0.4705882352941177,0.6274509803921569
36,['CD4'],67,0.782608695652174,0.8148148148148148,0.7730769230769231
36,['CD4'],68,0.782608695652174,0.8275862068965517,0.7615384615384615
36,['CD4'],69,0.5217391304347826,0.5217391304347826,0.5227272727272727
36,['CD4'],70,0.43478260869565216,0.48,0.45384615384615384
36,['CD4'],71,0.6521739130434783,0.6666666666666666,0.6515151515151515
36,['CD4'],72,0.6956521739130435,0.6666666666666666,0.7103174603174602
36,['CD4'],73,0.6086956521739131,0.6086956521739131,0.6098484848484848
36,['CD4'],74,0.6086956521739131,0.64,0.6190476190476191
36,['CD4'],75,0.7391304347826086,0.7272727272727272,0.7424242424242422
36,['CD4'],76,0.6956521739130435,0.5882352941176471,0.6706349206349207
36,['CD4'],77,0.7391304347826086,0.7857142857142856,0.7416666666666667
36,['CD4'],78,0.6086956521739131,0.6666666666666666,0.5992063492063492
36,['CD4'],79,0.5652173913043478,0.6153846153846153,0.5791666666666666
36,['CD4'],80,0.6086956521739131,0.5714285714285715,0.6136363636363635
36,['CD4'],81,0.6521739130434783,0.6,0.6477272727272727
36,['CD4'],82,0.6956521739130435,0.7199999999999999,0.6931818181818181
36,['CD4'],83,0.6956521739130435,0.6666666666666666,0.7007575757575757
36,['CD4'],84,0.6956521739130435,0.6956521739130435,0.696969696969697
36,['CD4'],85,0.7391304347826086,0.7692307692307692,0.7348484848484849
36,['CD4'],86,0.6956521739130435,0.631578947368421,0.7083333333333334
36,['CD4'],87,0.6956521739130435,0.6666666666666666,0.6961538461538461
36,['CD4'],88,0.7391304347826086,0.7500000000000001,0.7424242424242425
36,['CD4'],89,0.6086956521739131,0.4,0.5595238095238094
36,['CD4'],90,0.782608695652174,0.8,0.7846153846153847
36,['CD4'],91,0.7391304347826086,0.7000000000000001,0.746031746031746
36,['CD4'],92,0.8260869565217391,0.8333333333333333,0.8346153846153845
36,['CD4'],93,0.5652173913043478,0.6428571428571429,0.5461538461538462
36,['CD4'],94,0.5652173913043478,0.5454545454545455,0.5833333333333333
36,['CD4'],95,0.6956521739130435,0.7586206896551724,0.6791666666666667
36,['CD4'],96,0.7391304347826086,0.6666666666666666,0.726190476190476
36,['CD4'],97,0.7391304347826086,0.7692307692307692,0.7708333333333333
36,['CD4'],98,0.7391304347826086,0.7272727272727272,0.7424242424242422
36,['CD4'],99,0.6521739130434783,0.6923076923076924,0.6477272727272727
36,['CD4'],100,0.6956521739130435,0.6956521739130435,0.7301587301587301
36,['PD-1'],1,0.34782608695652173,0.0,0.5
36,['PD-1'],2,0.30434782608695654,0.4666666666666667,0.5
36,['PD-1'],3,0.34782608695652173,0.11764705882352941,0.53125
36,['PD-1'],4,0.5652173913043478,0.16666666666666669,0.5454545454545454
36,['PD-1'],5,0.43478260869565216,0.0,0.5
36,['PD-1'],6,0.5217391304347826,0.15384615384615385,0.5416666666666666
36,['PD-1'],7,0.391304347826087,0.2222222222222222,0.5625
36,['PD-1'],8,0.43478260869565216,0.13333333333333333,0.5357142857142857
36,['PD-1'],9,0.43478260869565216,0.6060606060606061,0.5
36,['PD-1'],10,0.30434782608695654,0.0,0.5
36,['PD-1'],11,0.43478260869565216,0.0,0.5
36,['PD-1'],12,0.391304347826087,0.5625,0.5
36,['PD-1'],13,0.43478260869565216,0.13333333333333333,0.5357142857142857
36,['PD-1'],14,0.4782608695652174,0.6470588235294118,0.5
36,['PD-1'],15,0.5652173913043478,0.2857142857142857,0.5833333333333334
36,['PD-1'],16,0.4782608695652174,0.0,0.5
36,['PD-1'],17,0.5217391304347826,0.0,0.5
36,['PD-1'],18,0.5217391304347826,0.15384615384615385,0.5416666666666666
36,['PD-1'],19,0.391304347826087,0.0,0.5
36,['PD-1'],20,0.43478260869565216,0.6060606060606061,0.5
36,['PD-1'],21,0.4782608695652174,0.0,0.5
36,['PD-1'],22,0.4782608695652174,0.25,0.5714285714285714
36,['PD-1'],23,0.4782608695652174,0.0,0.5
36,['PD-1'],24,0.5217391304347826,0.2666666666666667,0.5769230769230769
36,['PD-1'],25,0.5217391304347826,0.15384615384615385,0.5416666666666666
36,['PD-1'],26,0.34782608695652173,0.5161290322580645,0.5
36,['PD-1'],27,0.5217391304347826,0.15384615384615385,0.5416666666666666
36,['PD-1'],28,0.5217391304347826,0.0,0.5
36,['PD-1'],29,0.4782608695652174,0.6470588235294118,0.5
36,['PD-1'],30,0.391304347826087,0.5625,0.5
36,['PD-1'],31,0.43478260869565216,0.6060606060606061,0.5
36,['PD-1'],32,0.4782608695652174,0.14285714285714288,0.5384615384615384
36,['PD-1'],33,0.43478260869565216,0.0,0.5
36,['PD-1'],34,0.391304347826087,0.5625,0.5
36,['PD-1'],35,0.391304347826087,0.0,0.5
36,['PD-1'],36,0.4782608695652174,0.0,0.5
36,['PD-1'],37,0.43478260869565216,0.6060606060606061,0.5
36,['PD-1'],38,0.5652173913043478,0.16666666666666669,0.5454545454545454
36,['PD-1'],39,0.5652173913043478,0.16666666666666669,0.5454545454545454
36,['PD-1'],40,0.43478260869565216,0.13333333333333333,0.5357142857142857
36,['PD-1'],41,0.5217391304347826,0.15384615384615385,0.5416666666666666
36,['PD-1'],42,0.391304347826087,0.0,0.5
36,['PD-1'],43,0.5217391304347826,0.15384615384615385,0.5416666666666666
36,['PD-1'],44,0.391304347826087,0.0,0.5
36,['PD-1'],45,0.43478260869565216,0.0,0.5
36,['PD-1'],46,0.43478260869565216,0.0,0.5
36,['PD-1'],47,0.4782608695652174,0.14285714285714288,0.5384615384615384
36,['PD-1'],48,0.5652173913043478,0.2857142857142857,0.5833333333333334
36,['PD-1'],49,0.391304347826087,0.5625,0.5
36,['PD-1'],50,0.4782608695652174,0.6470588235294118,0.5
36,['PD-1'],51,0.43478260869565216,0.6060606060606061,0.5
36,['PD-1'],52,0.5217391304347826,0.0,0.5
36,['PD-1'],53,0.5217391304347826,0.2666666666666667,0.5769230769230769
36,['PD-1'],54,0.34782608695652173,0.5161290322580645,0.5
36,['PD-1'],55,0.5217391304347826,0.15384615384615385,0.5416666666666666
36,['PD-1'],56,0.4782608695652174,0.14285714285714288,0.5384615384615384
36,['PD-1'],57,0.5217391304347826,0.0,0.5
36,['PD-1'],58,0.4782608695652174,0.6470588235294118,0.5
36,['PD-1'],59,0.34782608695652173,0.5161290322580645,0.5
36,['PD-1'],60,0.391304347826087,0.125,0.5333333333333333
36,['PD-1'],61,0.4782608695652174,0.14285714285714288,0.5384615384615384
36,['PD-1'],62,0.5217391304347826,0.15384615384615385,0.5416666666666666
36,['PD-1'],63,0.43478260869565216,0.6060606060606061,0.5
36,['PD-1'],64,0.4782608695652174,0.6470588235294118,0.5
36,['PD-1'],65,0.4782608695652174,0.6470588235294118,0.5
36,['PD-1'],66,0.2608695652173913,0.41379310344827586,0.5
36,['PD-1'],67,0.5217391304347826,0.2666666666666667,0.5769230769230769
36,['PD-1'],68,0.4782608695652174,0.14285714285714288,0.5384615384615384
36,['PD-1'],69,0.6086956521739131,0.3076923076923077,0.5909090909090909
36,['PD-1'],70,0.6086956521739131,0.18181818181818182,0.55
36,['PD-1'],71,0.4782608695652174,0.0,0.5
36,['PD-1'],72,0.391304347826087,0.5625,0.5
36,['PD-1'],73,0.5652173913043478,0.16666666666666669,0.5454545454545454
36,['PD-1'],74,0.43478260869565216,0.13333333333333333,0.5357142857142857
36,['PD-1'],75,0.5217391304347826,0.15384615384615385,0.5416666666666666
36,['PD-1'],76,0.391304347826087,0.5625,0.5
36,['PD-1'],77,0.391304347826087,0.125,0.5333333333333333
36,['PD-1'],78,0.391304347826087,0.0,0.5
36,['PD-1'],79,0.391304347826087,0.125,0.5333333333333333
36,['PD-1'],80,0.5217391304347826,0.15384615384615385,0.5416666666666666
36,['PD-1'],81,0.5652173913043478,0.16666666666666669,0.5454545454545454
36,['PD-1'],82,0.4782608695652174,0.0,0.5
36,['PD-1'],83,0.5217391304347826,0.15384615384615385,0.5416666666666666
36,['PD-1'],84,0.5217391304347826,0.0,0.5
36,['PD-1'],85,0.4782608695652174,0.0,0.5
36,['PD-1'],86,0.34782608695652173,0.5161290322580645,0.5
36,['PD-1'],87,0.43478260869565216,0.6060606060606061,0.5
36,['PD-1'],88,0.5217391304347826,0.0,0.5
36,['PD-1'],89,0.391304347826087,0.5625,0.5
36,['PD-1'],90,0.5217391304347826,0.2666666666666667,0.5769230769230769
36,['PD-1'],91,0.391304347826087,0.5625,0.5
36,['PD-1'],92,0.43478260869565216,0.0,0.5
36,['PD-1'],93,0.43478260869565216,0.0,0.5
36,['PD-1'],94,0.391304347826087,0.5625,0.5
36,['PD-1'],95,0.43478260869565216,0.23529411764705882,0.5666666666666667
36,['PD-1'],96,0.391304347826087,0.5625,0.5
36,['PD-1'],97,0.391304347826087,0.125,0.5333333333333333
36,['PD-1'],98,0.4782608695652174,0.0,0.5
36,['PD-1'],99,0.4782608695652174,0.0,0.5
36,['PD-1'],100,0.391304347826087,0.0,0.5
36,['GAL 9 TIL'],1,0.391304347826087,0.2222222222222222,0.5041666666666667
36,['GAL 9 TIL'],2,0.30434782608695654,0.4666666666666667,0.5
36,['GAL 9 TIL'],3,0.34782608695652173,0.11764705882352941,0.53125
36,['GAL 9 TIL'],4,0.6086956521739131,0.39999999999999997,0.5946969696969696
36,['GAL 9 TIL'],5,0.5217391304347826,0.2666666666666667,0.5769230769230769
36,['GAL 9 TIL'],6,0.5652173913043478,0.2857142857142857,0.5833333333333334
36,['GAL 9 TIL'],7,0.30434782608695654,0.0,0.5
36,['GAL 9 TIL'],8,0.43478260869565216,0.13333333333333333,0.5357142857142857
36,['GAL 9 TIL'],9,0.5652173913043478,0.16666666666666669,0.5115384615384616
36,['GAL 9 TIL'],10,0.30434782608695654,0.2,0.41964285714285715
36,['GAL 9 TIL'],11,0.4782608695652174,0.14285714285714288,0.5384615384615384
36,['GAL 9 TIL'],12,0.4782608695652174,0.0,0.39285714285714285
36,['GAL 9 TIL'],13,0.5217391304347826,0.35294117647058826,0.6071428571428571
36,['GAL 9 TIL'],14,0.4782608695652174,0.14285714285714288,0.4621212121212121
36,['GAL 9 TIL'],15,0.4782608695652174,0.14285714285714285,0.49621212121212116
36,['GAL 9 TIL'],16,0.4782608695652174,0.25,0.49242424242424243
36,['GAL 9 TIL'],17,0.5217391304347826,0.15384615384615385,0.5037878787878788
36,['GAL 9 TIL'],18,0.43478260869565216,0.13333333333333333,0.4507575757575757
36,['GAL 9 TIL'],19,0.43478260869565216,0.13333333333333333,0.5357142857142857
36,['GAL 9 TIL'],20,0.5217391304347826,0.26666666666666666,0.48461538461538456
36,['GAL 9 TIL'],21,0.5652173913043478,0.2857142857142857,0.5833333333333334
36,['GAL 9 TIL'],22,0.30434782608695654,0.11111111111111112,0.36904761904761907
36,['GAL 9 TIL'],23,0.43478260869565216,0.13333333333333333,0.4507575757575757
36,['GAL 9 TIL'],24,0.4782608695652174,0.25,0.5269230769230768
36,['GAL 9 TIL'],25,0.5652173913043478,0.2857142857142857,0.5833333333333334
36,['GAL 9 TIL'],26,0.34782608695652173,0.5161290322580645,0.5
36,['GAL 9 TIL'],27,0.5652173913043478,0.375,0.5795454545454545
36,['GAL 9 TIL'],28,0.5652173913043478,0.16666666666666669,0.5454545454545454
36,['GAL 9 TIL'],29,0.5217391304347826,0.15384615384615385,0.5037878787878788
36,['GAL 9 TIL'],30,0.391304347826087,0.5625,0.5
36,['GAL 9 TIL'],31,0.43478260869565216,0.6060606060606061,0.5
36,['GAL 9 TIL'],32,0.5217391304347826,0.3529411764705882,0.5653846153846154
36,['GAL 9 TIL'],33,0.43478260869565216,0.0,0.5
36,['GAL 9 TIL'],34,0.391304347826087,0.5625,0.5
36,['GAL 9 TIL'],35,0.34782608695652173,0.0,0.4444444444444444
36,['GAL 9 TIL'],36,0.5217391304347826,0.6857142857142856,0.5
36,['GAL 9 TIL'],37,0.4782608695652174,0.14285714285714288,0.4346153846153846
36,['GAL 9 TIL'],38,0.6521739130434783,0.42857142857142855,0.6363636363636364
36,['GAL 9 TIL'],39,0.6521739130434783,0.5000000000000001,0.6401515151515151
36,['GAL 9 TIL'],40,0.391304347826087,0.125,0.4801587301587301
36,['GAL 9 TIL'],41,0.5217391304347826,0.4210526315789474,0.5303030303030303
36,['GAL 9 TIL'],42,0.43478260869565216,0.23529411764705882,0.5158730158730158
36,['GAL 9 TIL'],43,0.5652173913043478,0.2857142857142857,0.5833333333333334
36,['GAL 9 TIL'],44,0.391304347826087,0.0,0.5
36,['GAL 9 TIL'],45,0.4782608695652174,0.14285714285714288,0.5384615384615384
36,['GAL 9 TIL'],46,0.43478260869565216,0.13333333333333336,0.48846153846153845
36,['GAL 9 TIL'],47,0.4782608695652174,0.14285714285714288,0.5384615384615384
36,['GAL 9 TIL'],48,0.6086956521739131,0.47058823529411764,0.6212121212121211
36,['GAL 9 TIL'],49,0.391304347826087,0.5625,0.5
36,['GAL 9 TIL'],50,0.4782608695652174,0.6470588235294118,0.5
36,['GAL 9 TIL'],51,0.5652173913043478,0.16666666666666669,0.5115384615384616
36,['GAL 9 TIL'],52,0.5652173913043478,0.28571428571428575,0.5492424242424242
36,['GAL 9 TIL'],53,0.391304347826087,0.125,0.43846153846153846
36,['GAL 9 TIL'],54,0.34782608695652173,0.5161290322580645,0.5
36,['GAL 9 TIL'],55,0.43478260869565216,0.13333333333333333,0.4507575757575757
36,['GAL 9 TIL'],56,0.5217391304347826,0.3529411764705882,0.5653846153846154
36,['GAL 9 TIL'],57,0.6956521739130435,0.5333333333333333,0.6818181818181819
36,['GAL 9 TIL'],58,0.4782608695652174,0.6470588235294118,0.5
36,['GAL 9 TIL'],59,0.6086956521739131,0.18181818181818182,0.4958333333333334
36,['GAL 9 TIL'],60,0.30434782608695654,0.0,0.4375
36,['GAL 9 TIL'],61,0.43478260869565216,0.0,0.5
36,['GAL 9 TIL'],62,0.4782608695652174,0.0,0.5
36,['GAL 9 TIL'],63,0.43478260869565216,0.6060606060606061,0.5
36,['GAL 9 TIL'],64,0.5217391304347826,0.15384615384615385,0.5037878787878788
36,['GAL 9 TIL'],65,0.4782608695652174,0.6470588235294118,0.5
36,['GAL 9 TIL'],66,0.2608695652173913,0.41379310344827586,0.5
36,['GAL 9 TIL'],67,0.5652173913043478,0.375,0.6153846153846154
36,['GAL 9 TIL'],68,0.5652173913043478,0.375,0.6153846153846154
36,['GAL 9 TIL'],69,0.6086956521739131,0.3076923076923077,0.5909090909090909
36,['GAL 9 TIL'],70,0.6086956521739131,0.30769230769230765,0.5615384615384615
36,['GAL 9 TIL'],71,0.5217391304347826,0.15384615384615385,0.5416666666666666
36,['GAL 9 TIL'],72,0.391304347826087,0.5625,0.5
36,['GAL 9 TIL'],73,0.5217391304347826,0.26666666666666666,0.5075757575757577
36,['GAL 9 TIL'],74,0.4782608695652174,0.3333333333333333,0.5515873015873015
36,['GAL 9 TIL'],75,0.6086956521739131,0.4,0.625
36,['GAL 9 TIL'],76,0.391304347826087,0.5625,0.5
36,['GAL 9 TIL'],77,0.391304347826087,0.125,0.5333333333333333
36,['GAL 9 TIL'],78,0.43478260869565216,0.23529411764705882,0.5158730158730158
36,['GAL 9 TIL'],79,0.4782608695652174,0.33333333333333337,0.6
36,['GAL 9 TIL'],80,0.5217391304347826,0.26666666666666666,0.5378787878787878
36,['GAL 9 TIL'],81,0.6086956521739131,0.3076923076923077,0.5909090909090909
36,['GAL 9 TIL'],82,0.5217391304347826,0.35294117647058826,0.5340909090909091
36,['GAL 9 TIL'],83,0.4782608695652174,0.14285714285714285,0.49621212121212116
36,['GAL 9 TIL'],84,0.6086956521739131,0.3076923076923077,0.5909090909090909
36,['GAL 9 TIL'],85,0.4782608695652174,0.14285714285714285,0.49621212121212116
36,['GAL 9 TIL'],86,0.34782608695652173,0.5161290322580645,0.5
36,['GAL 9 TIL'],87,0.43478260869565216,0.6060606060606061,0.5
36,['GAL 9 TIL'],88,0.5217391304347826,0.15384615384615385,0.5037878787878788
36,['GAL 9 TIL'],89,0.391304347826087,0.5625,0.5
36,['GAL 9 TIL'],90,0.4782608695652174,0.25,0.5269230769230768
36,['GAL 9 TIL'],91,0.391304347826087,0.5625,0.5
36,['GAL 9 TIL'],92,0.5217391304347826,0.2666666666666667,0.5769230769230769
36,['GAL 9 TIL'],93,0.391304347826087,0.0,0.45
36,['GAL 9 TIL'],94,0.6086956521739131,0.1818181818181818,0.5198412698412699
36,['GAL 9 TIL'],95,0.391304347826087,0.2222222222222222,0.5041666666666667
36,['GAL 9 TIL'],96,0.391304347826087,0.5625,0.5
36,['GAL 9 TIL'],97,0.4782608695652174,0.4,0.5708333333333334
36,['GAL 9 TIL'],98,0.5217391304347826,0.26666666666666666,0.5378787878787878
36,['GAL 9 TIL'],99,0.4782608695652174,0.14285714285714285,0.49621212121212116
36,['GAL 9 TIL'],100,0.43478260869565216,0.13333333333333333,0.5357142857142857
36,['HLA TIL'],1,0.6521739130434783,0.6923076923076923,0.675
36,['HLA TIL'],2,0.6086956521739131,0.47058823529411764,0.5982142857142857
36,['HLA TIL'],3,0.6956521739130435,0.787878787878788,0.6205357142857143
36,['HLA TIL'],4,0.5652173913043478,0.6153846153846153,0.5719696969696969
36,['HLA TIL'],5,0.6956521739130435,0.7407407407407408,0.6846153846153846
36,['HLA TIL'],6,0.6956521739130435,0.7407407407407408,0.6893939393939394
36,['HLA TIL'],7,0.6521739130434783,0.75,0.5892857142857143
36,['HLA TIL'],8,0.6086956521739131,0.7096774193548386,0.5595238095238095
36,['HLA TIL'],9,0.6086956521739131,0.608695652173913,0.6192307692307693
36,['HLA TIL'],10,0.6521739130434783,0.75,0.5892857142857143
36,['HLA TIL'],11,0.5217391304347826,0.5599999999999999,0.5192307692307692
36,['HLA TIL'],12,0.5217391304347826,0.56,0.5674603174603174
36,['HLA TIL'],13,0.5652173913043478,0.6666666666666666,0.5238095238095238
36,['HLA TIL'],14,0.5217391304347826,0.47619047619047616,0.5189393939393939
36,['HLA TIL'],15,0.6086956521739131,0.64,0.606060606060606
36,['HLA TIL'],16,0.6086956521739131,0.64,0.606060606060606
36,['HLA TIL'],17,0.5652173913043478,0.5454545454545454,0.5643939393939393
36,['HLA TIL'],18,0.4782608695652174,0.5384615384615384,0.4734848484848485
36,['HLA TIL'],19,0.5652173913043478,0.6428571428571429,0.5436507936507937
36,['HLA TIL'],20,0.6086956521739131,0.608695652173913,0.6192307692307693
36,['HLA TIL'],21,0.5652173913043478,0.6153846153846153,0.5606060606060606
36,['HLA TIL'],22,0.6086956521739131,0.7272727272727273,0.5396825396825397
36,['HLA TIL'],23,0.5217391304347826,0.5925925925925926,0.5151515151515151
36,['HLA TIL'],24,0.6086956521739131,0.6666666666666666,0.5961538461538461
36,['HLA TIL'],25,0.6521739130434783,0.6,0.659090909090909
36,['HLA TIL'],26,0.6086956521739131,0.608695652173913,0.6708333333333334
36,['HLA TIL'],27,0.5652173913043478,0.6153846153846153,0.5606060606060606
36,['HLA TIL'],28,0.6086956521739131,0.5714285714285713,0.6060606060606062
36,['HLA TIL'],29,0.6086956521739131,0.6086956521739131,0.6098484848484848
36,['HLA TIL'],30,0.6086956521739131,0.6086956521739131,0.6388888888888888
36,['HLA TIL'],31,0.5217391304347826,0.56,0.5423076923076923
36,['HLA TIL'],32,0.6086956521739131,0.6666666666666666,0.5961538461538461
36,['HLA TIL'],33,0.4782608695652174,0.5714285714285715,0.45769230769230773
36,['HLA TIL'],34,0.782608695652174,0.7368421052631577,0.7817460317460317
36,['HLA TIL'],35,0.5217391304347826,0.5925925925925927,0.5079365079365079
36,['HLA TIL'],36,0.6956521739130435,0.7407407407407408,0.6893939393939394
36,['HLA TIL'],37,0.4782608695652174,0.5384615384615384,0.5038461538461538
36,['HLA TIL'],38,0.5652173913043478,0.6153846153846153,0.5719696969696969
36,['HLA TIL'],39,0.6956521739130435,0.7200000000000001,0.7007575757575757
36,['HLA TIL'],40,0.5217391304347826,0.5925925925925927,0.5079365079365079
36,['HLA TIL'],41,0.6521739130434783,0.6923076923076924,0.6477272727272727
36,['HLA TIL'],42,0.6521739130434783,0.6923076923076924,0.6547619047619049
36,['HLA TIL'],43,0.4782608695652174,0.5714285714285715,0.46969696969696967
36,['HLA TIL'],44,0.8260869565217391,0.8666666666666666,0.7976190476190477
36,['HLA TIL'],45,0.5217391304347826,0.5217391304347826,0.5307692307692309
36,['HLA TIL'],46,0.6521739130434783,0.7142857142857142,0.6346153846153846
36,['HLA TIL'],47,0.5217391304347826,0.6206896551724138,0.49615384615384617
36,['HLA TIL'],48,0.5652173913043478,0.6428571428571429,0.5568181818181819
36,['HLA TIL'],49,0.5217391304347826,0.56,0.5674603174603174
36,['HLA TIL'],50,0.6086956521739131,0.64,0.6136363636363636
36,['HLA TIL'],51,0.7391304347826086,0.7272727272727272,0.7461538461538462
36,['HLA TIL'],52,0.7391304347826086,0.7500000000000001,0.7424242424242425
36,['HLA TIL'],53,0.6086956521739131,0.6666666666666666,0.5961538461538461
36,['HLA TIL'],54,0.5217391304347826,0.4761904761904762,0.5458333333333333
36,['HLA TIL'],55,0.6086956521739131,0.6086956521739131,0.6098484848484849
36,['HLA TIL'],56,0.7391304347826086,0.7500000000000001,0.7461538461538462
36,['HLA TIL'],57,0.5652173913043478,0.6153846153846153,0.5719696969696969
36,['HLA TIL'],58,0.6956521739130435,0.7407407407407406,0.7045454545454546
36,['HLA TIL'],59,0.4782608695652174,0.4,0.4833333333333333
36,['HLA TIL'],60,0.7391304347826086,0.7692307692307692,0.7708333333333333
36,['HLA TIL'],61,0.6521739130434783,0.7142857142857142,0.6346153846153846
36,['HLA TIL'],62,0.782608695652174,0.8148148148148148,0.7765151515151514
36,['HLA TIL'],63,0.5217391304347826,0.4210526315789474,0.5076923076923077
36,['HLA TIL'],64,0.6956521739130435,0.6956521739130435,0.696969696969697
36,['HLA TIL'],65,0.5652173913043478,0.6153846153846153,0.5719696969696969
36,['HLA TIL'],66,0.5217391304347826,0.42105263157894735,0.5686274509803921
36,['HLA TIL'],67,0.6521739130434783,0.6923076923076923,0.6461538461538461
36,['HLA TIL'],68,0.6521739130434783,0.6666666666666667,0.6576923076923077
36,['HLA TIL'],69,0.6521739130434783,0.6666666666666667,0.6553030303030303
36,['HLA TIL'],70,0.5217391304347826,0.56,0.5423076923076923
36,['HLA TIL'],71,0.6086956521739131,0.5714285714285715,0.6136363636363635
36,['HLA TIL'],72,0.6086956521739131,0.6086956521739131,0.6388888888888888
36,['HLA TIL'],73,0.6086956521739131,0.64,0.6136363636363636
36,['HLA TIL'],74,0.7391304347826086,0.7857142857142857,0.7261904761904762
36,['HLA TIL'],75,0.7391304347826086,0.7272727272727272,0.7424242424242422
36,['HLA TIL'],76,0.6956521739130435,0.631578947368421,0.6904761904761905
36,['HLA TIL'],77,0.6956521739130435,0.7586206896551724,0.6791666666666667
36,['HLA TIL'],78,0.5217391304347826,0.56,0.5277777777777778
36,['HLA TIL'],79,0.6956521739130435,0.7586206896551724,0.6791666666666667
36,['HLA TIL'],80,0.43478260869565216,0.5185185185185186,0.42803030303030304
36,['HLA TIL'],81,0.6086956521739131,0.5714285714285713,0.6060606060606062
36,['HLA TIL'],82,0.5652173913043478,0.6153846153846153,0.5606060606060606
36,['HLA TIL'],83,0.6521739130434783,0.6923076923076924,0.6477272727272727
36,['HLA TIL'],84,0.6521739130434783,0.6923076923076923,0.6590909090909092
36,['HLA TIL'],85,0.6956521739130435,0.7586206896551724,0.6856060606060606
36,['HLA TIL'],86,0.6086956521739131,0.5714285714285714,0.6416666666666666
36,['HLA TIL'],87,0.6086956521739131,0.64,0.6307692307692307
36,['HLA TIL'],88,0.7391304347826086,0.7272727272727273,0.7386363636363636
36,['HLA TIL'],89,0.6086956521739131,0.5714285714285715,0.619047619047619
36,['HLA TIL'],90,0.6086956521739131,0.64,0.6076923076923078
36,['HLA TIL'],91,0.5217391304347826,0.56,0.5674603174603174
36,['HLA TIL'],92,0.7391304347826086,0.7857142857142856,0.7230769230769232
36,['HLA TIL'],93,0.5217391304347826,0.5217391304347826,0.5307692307692309
36,['HLA TIL'],94,0.6086956521739131,0.6086956521739131,0.6388888888888888
36,['HLA TIL'],95,0.7391304347826086,0.8000000000000002,0.7125
36,['HLA TIL'],96,0.6086956521739131,0.5714285714285715,0.619047619047619
36,['HLA TIL'],97,0.6956521739130435,0.7741935483870969,0.65
36,['HLA TIL'],98,0.6086956521739131,0.6666666666666665,0.6022727272727273
36,['HLA TIL'],99,0.7391304347826086,0.75,0.7386363636363636
36,['HLA TIL'],100,0.782608695652174,0.8,0.8015873015873016
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",1,0.6521739130434783,0.6666666666666667,0.7041666666666666
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",2,0.7391304347826086,0.6250000000000001,0.7321428571428572
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",3,0.6956521739130435,0.7741935483870969,0.6607142857142857
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",4,0.6956521739130435,0.7200000000000001,0.7007575757575757
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",5,0.7391304347826086,0.7272727272727274,0.7576923076923078
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",6,0.8260869565217391,0.8333333333333334,0.8257575757575758
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",7,0.7391304347826086,0.7692307692307693,0.8125
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",8,0.5652173913043478,0.5454545454545454,0.6031746031746033
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",9,0.6956521739130435,0.6956521739130435,0.7076923076923077
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",10,0.6521739130434783,0.7333333333333334,0.6294642857142857
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",11,0.6521739130434783,0.6666666666666667,0.6576923076923077
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",12,0.5217391304347826,0.4761904761904762,0.5277777777777778
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",13,0.6086956521739131,0.64,0.6190476190476191
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",14,0.6521739130434783,0.6363636363636364,0.6515151515151516
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",15,0.6086956521739131,0.5263157894736842,0.6174242424242424
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",16,0.5652173913043478,0.6153846153846153,0.5606060606060606
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",17,0.782608695652174,0.7826086956521738,0.7840909090909092
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",18,0.6956521739130435,0.7407407407407408,0.6893939393939394
36,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",19,0.6086956521739131,0.64,0.6190476190476191
