month,Features,No,score,F1,AUC
60,['GAL 9 TC'],56,0.4482758620689655,0.38461538461538464,0.4423076923076923
60,['GAL 9 TC'],57,0.3793103448275862,0.4375,0.3842105263157895
60,['GAL 9 TC'],58,0.3103448275862069,0.411764705882353,0.2956730769230769
60,['GAL 9 TC'],59,0.3793103448275862,0.4,0.43157894736842106
60,['GAL 9 TC'],60,0.4482758620689655,0.6190476190476191,0.5
60,['GAL 9 TC'],61,0.4482758620689655,0.0,0.5
60,['GAL 9 TC'],62,0.41379310344827586,0.41379310344827586,0.43939393939393934
60,['GAL 9 TC'],63,0.3793103448275862,0.25,0.37380952380952376
60,['GAL 9 TC'],64,0.4482758620689655,0.4666666666666667,0.48484848484848486
60,['GAL 9 TC'],65,0.4827586206896552,0.4,0.48684210526315785
60,['GAL 9 TC'],66,0.41379310344827586,0.5853658536585366,0.5
60,['GAL 9 TC'],67,0.4482758620689655,0.0,0.5
60,['GAL 9 TC'],68,0.4482758620689655,0.6190476190476191,0.5
60,['GAL 9 TC'],69,0.4827586206896552,0.4827586206896552,0.48798076923076916
60,['GAL 9 TC'],70,0.4827586206896552,0.4827586206896552,0.4833333333333334
60,['GAL 9 TC'],71,0.4827586206896552,0.0,0.5
60,['GAL 9 TC'],72,0.4482758620689655,0.6190476190476191,0.5
60,['GAL 9 TC'],73,0.4482758620689655,0.6190476190476191,0.5
60,['GAL 9 TC'],74,0.27586206896551724,0.27586206896551724,0.27884615384615385
60,['GAL 9 TC'],75,0.5862068965517241,0.5714285714285715,0.588095238095238
60,['GAL 9 TC'],76,0.5172413793103449,0.4615384615384615,0.5142857142857142
60,['GAL 9 TC'],77,0.41379310344827586,0.0,0.5
60,['GAL 9 TC'],78,0.3793103448275862,0.4375,0.4552631578947368
60,['GAL 9 TC'],79,0.41379310344827586,0.45161290322580644,0.4217171717171717
60,['GAL 9 TC'],80,0.3793103448275862,0.0,0.5
60,['GAL 9 TC'],81,0.5172413793103449,0.5882352941176471,0.5119047619047619
60,['GAL 9 TC'],82,0.5862068965517241,0.4999999999999999,0.5745192307692308
60,['GAL 9 TC'],83,0.4827586206896552,0.5161290322580646,0.48571428571428565
60,['GAL 9 TC'],84,0.4482758620689655,0.4666666666666667,0.4476190476190477
60,['GAL 9 TC'],85,0.41379310344827586,0.5142857142857143,0.4214285714285714
60,['GAL 9 TC'],86,0.41379310344827586,0.5853658536585366,0.5
60,['GAL 9 TC'],87,0.4827586206896552,0.4827586206896552,0.48798076923076916
60,['GAL 9 TC'],88,0.41379310344827586,0.0,0.5
60,['GAL 9 TC'],89,0.5172413793103449,0.41666666666666663,0.5050505050505051
60,['GAL 9 TC'],90,0.3793103448275862,0.5499999999999999,0.5
60,['GAL 9 TC'],91,0.4827586206896552,0.4827586206896552,0.48798076923076916
60,['GAL 9 TC'],92,0.5172413793103449,0.5,0.5269607843137255
60,['GAL 9 TC'],93,0.5517241379310345,0.6060606060606061,0.5571428571428572
60,['GAL 9 TC'],94,0.5517241379310345,0.5517241379310344,0.5523809523809524
60,['GAL 9 TC'],95,0.3793103448275862,0.0,0.5
60,['GAL 9 TC'],96,0.4827586206896552,0.6511627906976745,0.5
60,['GAL 9 TC'],97,0.3448275862068966,0.42424242424242425,0.33413461538461536
60,['GAL 9 TC'],98,0.3793103448275862,0.5499999999999999,0.5
60,['GAL 9 TC'],99,0.5517241379310345,0.5517241379310344,0.5523809523809524
60,['GAL 9 TC'],100,0.41379310344827586,0.5853658536585366,0.5
60,"['CD4', 'PD-1', 'GAL 9 TC']",1,0.5862068965517241,0.5714285714285715,0.596153846153846
60,"['CD4', 'PD-1', 'GAL 9 TC']",2,0.6206896551724138,0.6206896551724138,0.6274038461538461
60,"['CD4', 'PD-1', 'GAL 9 TC']",3,0.5862068965517241,0.6666666666666666,0.5606060606060606
60,"['CD4', 'PD-1', 'GAL 9 TC']",4,0.6206896551724138,0.6451612903225806,0.6238095238095238
60,"['CD4', 'PD-1', 'GAL 9 TC']",5,0.7931034482758621,0.8125,0.7904761904761906
60,"['CD4', 'PD-1', 'GAL 9 TC']",6,0.6206896551724138,0.6206896551724138,0.6214285714285714
60,"['CD4', 'PD-1', 'GAL 9 TC']",7,0.7241379310344828,0.7894736842105263,0.6947368421052632
60,"['CD4', 'PD-1', 'GAL 9 TC']",8,0.6896551724137931,0.6666666666666665,0.6985294117647058
60,"['CD4', 'PD-1', 'GAL 9 TC']",9,0.6206896551724138,0.6206896551724138,0.6274038461538461
60,"['CD4', 'PD-1', 'GAL 9 TC']",10,0.6206896551724138,0.6206896551724138,0.6214285714285714
60,"['CD4', 'PD-1', 'GAL 9 TC']",11,0.5862068965517241,0.6,0.6368421052631579
60,"['CD4', 'PD-1', 'GAL 9 TC']",12,0.6206896551724138,0.6451612903225806,0.6201923076923077
60,"['CD4', 'PD-1', 'GAL 9 TC']",13,0.5862068965517241,0.6666666666666667,0.5612745098039216
60,"['CD4', 'PD-1', 'GAL 9 TC']",14,0.7241379310344828,0.7142857142857143,0.7401960784313726
60,"['CD4', 'PD-1', 'GAL 9 TC']",15,0.6896551724137931,0.742857142857143,0.6754807692307692
60,"['CD4', 'PD-1', 'GAL 9 TC']",16,0.6206896551724138,0.5217391304347826,0.6060606060606062
60,"['CD4', 'PD-1', 'GAL 9 TC']",17,0.6551724137931034,0.6666666666666666,0.6547619047619047
60,"['CD4', 'PD-1', 'GAL 9 TC']",18,0.5862068965517241,0.6,0.5857142857142856
60,"['CD4', 'PD-1', 'GAL 9 TC']",19,0.5517241379310345,0.5517241379310345,0.5686274509803921
60,"['CD4', 'PD-1', 'GAL 9 TC']",20,0.6896551724137931,0.6896551724137931,0.6971153846153847
60,"['CD4', 'PD-1', 'GAL 9 TC']",21,0.6551724137931034,0.6875,0.6523809523809524
60,"['CD4', 'PD-1', 'GAL 9 TC']",22,0.5862068965517241,0.6,0.6136363636363635
60,"['CD4', 'PD-1', 'GAL 9 TC']",23,0.7241379310344828,0.6923076923076924,0.7279411764705881
60,"['CD4', 'PD-1', 'GAL 9 TC']",24,0.5862068965517241,0.5384615384615384,0.5817307692307692
60,"['CD4', 'PD-1', 'GAL 9 TC']",25,0.5862068965517241,0.6470588235294118,0.5745192307692307
60,"['CD4', 'PD-1', 'GAL 9 TC']",26,0.6551724137931034,0.6428571428571429,0.6547619047619049
60,"['CD4', 'PD-1', 'GAL 9 TC']",27,0.6896551724137931,0.7567567567567567,0.6682692307692308
60,"['CD4', 'PD-1', 'GAL 9 TC']",28,0.7586206896551724,0.6956521739130435,0.7450980392156862
60,"['CD4', 'PD-1', 'GAL 9 TC']",29,0.6551724137931034,0.6875,0.6568627450980393
60,"['CD4', 'PD-1', 'GAL 9 TC']",30,0.6551724137931034,0.7222222222222222,0.6338383838383839
60,"['CD4', 'PD-1', 'GAL 9 TC']",31,0.6206896551724138,0.56,0.6237373737373737
60,"['CD4', 'PD-1', 'GAL 9 TC']",32,0.6206896551724138,0.6451612903225806,0.6238095238095238
60,"['CD4', 'PD-1', 'GAL 9 TC']",33,0.6206896551724138,0.6857142857142857,0.6029411764705883
60,"['CD4', 'PD-1', 'GAL 9 TC']",34,0.4482758620689655,0.33333333333333337,0.4472222222222222
60,"['CD4', 'PD-1', 'GAL 9 TC']",35,0.6206896551724138,0.6206896551724137,0.659090909090909
60,"['CD4', 'PD-1', 'GAL 9 TC']",36,0.6206896551724138,0.7027027027027027,0.5883838383838385
60,"['CD4', 'PD-1', 'GAL 9 TC']",37,0.6551724137931034,0.6428571428571429,0.6571428571428573
60,"['CD4', 'PD-1', 'GAL 9 TC']",38,0.6896551724137931,0.689655172413793,0.6904761904761906
60,"['CD4', 'PD-1', 'GAL 9 TC']",39,0.5517241379310345,0.5806451612903226,0.5649038461538461
60,"['CD4', 'PD-1', 'GAL 9 TC']",40,0.5172413793103449,0.5625,0.5142857142857143
60,"['CD4', 'PD-1', 'GAL 9 TC']",41,0.6896551724137931,0.6666666666666666,0.704326923076923
60,"['CD4', 'PD-1', 'GAL 9 TC']",42,0.6206896551724138,0.6666666666666666,0.6166666666666667
60,"['CD4', 'PD-1', 'GAL 9 TC']",43,0.6206896551724138,0.5925925925925927,0.6190476190476191
60,"['CD4', 'PD-1', 'GAL 9 TC']",44,0.6206896551724138,0.6206896551724138,0.6214285714285714
60,"['CD4', 'PD-1', 'GAL 9 TC']",45,0.6206896551724138,0.5925925925925927,0.6190476190476191
60,"['CD4', 'PD-1', 'GAL 9 TC']",46,0.5517241379310345,0.5517241379310345,0.5858585858585859
60,"['CD4', 'PD-1', 'GAL 9 TC']",47,0.5517241379310345,0.6060606060606061,0.5432692307692307
60,"['CD4', 'PD-1', 'GAL 9 TC']",48,0.6551724137931034,0.7058823529411765,0.6442307692307692
60,"['CD4', 'PD-1', 'GAL 9 TC']",49,0.5862068965517241,0.5,0.5894736842105264
60,"['CD4', 'PD-1', 'GAL 9 TC']",50,0.5862068965517241,0.625,0.5833333333333333
60,"['CD4', 'PD-1', 'GAL 9 TC']",51,0.6206896551724138,0.7027027027027027,0.5921052631578947
60,"['CD4', 'PD-1', 'GAL 9 TC']",52,0.6896551724137931,0.5714285714285714,0.7467532467532467
60,"['CD4', 'PD-1', 'GAL 9 TC']",53,0.6551724137931034,0.6666666666666666,0.713157894736842
60,"['CD4', 'PD-1', 'GAL 9 TC']",54,0.6551724137931034,0.6666666666666666,0.6547619047619047
60,"['CD4', 'PD-1', 'GAL 9 TC']",55,0.6896551724137931,0.6086956521739131,0.6792929292929292
60,"['CD4', 'PD-1', 'GAL 9 TC']",56,0.6551724137931034,0.5833333333333334,0.6442307692307692
60,"['CD4', 'PD-1', 'GAL 9 TC']",57,0.4827586206896552,0.44444444444444436,0.5578947368421053
60,"['CD4', 'PD-1', 'GAL 9 TC']",58,0.4482758620689655,0.38461538461538464,0.4639423076923077
60,"['CD4', 'PD-1', 'GAL 9 TC']",59,0.5172413793103449,0.4615384615384615,0.536842105263158
60,"['CD4', 'PD-1', 'GAL 9 TC']",60,0.6551724137931034,0.6875,0.6730769230769231
60,"['CD4', 'PD-1', 'GAL 9 TC']",61,0.6896551724137931,0.7096774193548386,0.6899038461538463
60,"['CD4', 'PD-1', 'GAL 9 TC']",62,0.4482758620689655,0.5294117647058824,0.43181818181818177
60,"['CD4', 'PD-1', 'GAL 9 TC']",63,0.7241379310344828,0.7333333333333334,0.7261904761904762
60,"['CD4', 'PD-1', 'GAL 9 TC']",64,0.6896551724137931,0.7096774193548387,0.75
60,"['CD4', 'PD-1', 'GAL 9 TC']",65,0.6896551724137931,0.64,0.7157894736842105
60,"['CD4', 'PD-1', 'GAL 9 TC']",66,0.6206896551724138,0.6206896551724139,0.6397058823529411
60,"['CD4', 'PD-1', 'GAL 9 TC']",67,0.6896551724137931,0.7272727272727272,0.6826923076923078
60,"['CD4', 'PD-1', 'GAL 9 TC']",68,0.5172413793103449,0.41666666666666663,0.5048076923076923
60,"['CD4', 'PD-1', 'GAL 9 TC']",69,0.6551724137931034,0.5833333333333334,0.6802884615384617
60,"['CD4', 'PD-1', 'GAL 9 TC']",70,0.6551724137931034,0.7058823529411765,0.65
60,"['CD4', 'PD-1', 'GAL 9 TC']",71,0.6206896551724138,0.6857142857142857,0.6142857142857143
60,"['CD4', 'PD-1', 'GAL 9 TC']",72,0.7931034482758621,0.8000000000000002,0.8052884615384616
60,"['CD4', 'PD-1', 'GAL 9 TC']",73,0.5517241379310345,0.5185185185185186,0.5504807692307692
60,"['CD4', 'PD-1', 'GAL 9 TC']",74,0.7931034482758621,0.823529411764706,0.7836538461538463
60,"['CD4', 'PD-1', 'GAL 9 TC']",75,0.6206896551724138,0.6451612903225806,0.619047619047619
60,"['CD4', 'PD-1', 'GAL 9 TC']",76,0.6206896551724138,0.56,0.6166666666666667
60,"['CD4', 'PD-1', 'GAL 9 TC']",77,0.7586206896551724,0.787878787878788,0.7573529411764706
60,"['CD4', 'PD-1', 'GAL 9 TC']",78,0.5172413793103449,0.4615384615384615,0.536842105263158
60,"['CD4', 'PD-1', 'GAL 9 TC']",79,0.4482758620689655,0.3846153846153846,0.5025252525252525
60,"['CD4', 'PD-1', 'GAL 9 TC']",80,0.5862068965517241,0.6470588235294118,0.5782828282828283
60,"['CD4', 'PD-1', 'GAL 9 TC']",81,0.6206896551724138,0.5925925925925926,0.6238095238095237
60,"['CD4', 'PD-1', 'GAL 9 TC']",82,0.6206896551724138,0.6206896551724138,0.6274038461538461
60,"['CD4', 'PD-1', 'GAL 9 TC']",83,0.6551724137931034,0.6875000000000001,0.6595238095238095
60,"['CD4', 'PD-1', 'GAL 9 TC']",84,0.6206896551724138,0.6451612903225806,0.619047619047619
60,"['CD4', 'PD-1', 'GAL 9 TC']",85,0.5862068965517241,0.6000000000000001,0.5880952380952381
60,"['CD4', 'PD-1', 'GAL 9 TC']",86,0.6551724137931034,0.6428571428571429,0.6691176470588236
60,"['CD4', 'PD-1', 'GAL 9 TC']",87,0.5517241379310345,0.5517241379310345,0.5576923076923077
60,"['CD4', 'PD-1', 'GAL 9 TC']",88,0.7931034482758621,0.8235294117647058,0.7867647058823529
60,"['CD4', 'PD-1', 'GAL 9 TC']",89,0.6206896551724138,0.5925925925925926,0.6414141414141414
60,"['CD4', 'PD-1', 'GAL 9 TC']",90,0.5862068965517241,0.5384615384615385,0.5959595959595959
60,"['CD4', 'PD-1', 'GAL 9 TC']",91,0.5862068965517241,0.5999999999999999,0.5961538461538461
60,"['CD4', 'PD-1', 'GAL 9 TC']",92,0.6551724137931034,0.6428571428571429,0.6691176470588236
60,"['CD4', 'PD-1', 'GAL 9 TC']",93,0.5517241379310345,0.5806451612903226,0.5547619047619048
60,"['CD4', 'PD-1', 'GAL 9 TC']",94,0.7931034482758621,0.8125000000000001,0.7976190476190477
60,"['CD4', 'PD-1', 'GAL 9 TC']",95,0.7931034482758621,0.8421052631578948,0.7626262626262625
60,"['CD4', 'PD-1', 'GAL 9 TC']",96,0.6206896551724138,0.6857142857142857,0.6285714285714286
60,"['CD4', 'PD-1', 'GAL 9 TC']",97,0.6551724137931034,0.6875,0.6514423076923077
60,"['CD4', 'PD-1', 'GAL 9 TC']",98,0.7241379310344828,0.6666666666666667,0.7247474747474747
60,"['CD4', 'PD-1', 'GAL 9 TC']",99,0.7241379310344828,0.7333333333333334,0.7261904761904762
60,"['CD4', 'PD-1', 'GAL 9 TC']",100,0.6206896551724138,0.5925925925925926,0.6274509803921569
